"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_1_11",2011-09-01,39,0.499733792205385,0.541644103177725,0.786933619109774,0.23401794170424,0.774044284157947,0.511980288000536,0.348420107735869,0.153532438866371,0.455389163124465,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-10-01,40,0.499733792205385,0.541644103177725,0.786933619109774,0.23401794170424,0.774044284157947,0.511980288000536,0.348420107735869,0.153532438866371,0.455389163124465,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-11-01,14,0.499733792205385,0.541644103177725,0.786933619109774,0.23401794170424,0.774044284157947,0.511980288000536,0.348420107735869,0.153532438866371,0.455389163124465,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-12-01,29,0.499733792205385,0.541644103177725,0.786933619109774,0.23401794170424,0.774044284157947,0.511980288000536,0.348420107735869,0.153532438866371,0.455389163124465,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-01-01,33,0.815457747094467,0.764517055066902,0.513496820202844,0.113445671044323,0.587613137998674,0.977638060322475,0.860349982950765,0.555142971680589,0.342044458476793,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-02-01,35,0.815457747094467,0.764517055066902,0.513496820202844,0.113445671044323,0.587613137998674,0.977638060322475,0.860349982950765,0.555142971680589,0.342044458476793,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-03-01,51,0.815457747094467,0.764517055066902,0.513496820202844,0.113445671044323,0.587613137998674,0.977638060322475,0.860349982950765,0.555142971680589,0.342044458476793,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-04-01,48,0.815457747094467,0.764517055066902,0.513496820202844,0.113445671044323,0.587613137998674,0.977638060322475,0.860349982950765,0.555142971680589,0.342044458476793,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-05-01,43,0.815457747094467,0.764517055066902,0.513496820202844,0.113445671044323,0.587613137998674,0.977638060322475,0.860349982950765,0.555142971680589,0.342044458476793,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-06-01,41,0.815457747094467,0.764517055066902,0.513496820202844,0.113445671044323,0.587613137998674,0.977638060322475,0.860349982950765,0.555142971680589,0.342044458476793,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-07-01,38,0.577977766046599,0.847671345467941,0.563473970378182,0.0662037156052282,0.372676472320412,0.47536174820592,0.449387146800843,-0.02035610894337,-0.477507802128643,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-08-01,44,0.577977766046599,0.847671345467941,0.563473970378182,0.0662037156052282,0.372676472320412,0.47536174820592,0.449387146800843,-0.02035610894337,-0.477507802128643,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-09-01,34,0.577977766046599,0.847671345467941,0.563473970378182,0.0662037156052282,0.372676472320412,0.47536174820592,0.449387146800843,-0.02035610894337,-0.477507802128643,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-10-01,36,0.577977766046599,0.847671345467941,0.563473970378182,0.0662037156052282,0.372676472320412,0.47536174820592,0.449387146800843,-0.02035610894337,-0.477507802128643,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-11-01,28,0.577977766046599,0.847671345467941,0.563473970378182,0.0662037156052282,0.372676472320412,0.47536174820592,0.449387146800843,-0.02035610894337,-0.477507802128643,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-12-01,35,0.577977766046599,0.847671345467941,0.563473970378182,0.0662037156052282,0.372676472320412,0.47536174820592,0.449387146800843,-0.02035610894337,-0.477507802128643,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-01-01,28,1.28713499378375,1.29080108320509,0.871355581376417,1.39141757872886,0.842066109729411,0.959597064160771,1.11222969823265,1.09128284182332,0.602929194090833,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-02-01,39,1.28713499378375,1.29080108320509,0.871355581376417,1.39141757872886,0.842066109729411,0.959597064160771,1.11222969823265,1.09128284182332,0.602929194090833,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-03-01,46,1.28713499378375,1.29080108320509,0.871355581376417,1.39141757872886,0.842066109729411,0.959597064160771,1.11222969823265,1.09128284182332,0.602929194090833,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-04-01,49,1.28713499378375,1.29080108320509,0.871355581376417,1.39141757872886,0.842066109729411,0.959597064160771,1.11222969823265,1.09128284182332,0.602929194090833,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-05-01,48,1.28713499378375,1.29080108320509,0.871355581376417,1.39141757872886,0.842066109729411,0.959597064160771,1.11222969823265,1.09128284182332,0.602929194090833,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-06-01,42,1.28713499378375,1.29080108320509,0.871355581376417,1.39141757872886,0.842066109729411,0.959597064160771,1.11222969823265,1.09128284182332,0.602929194090833,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-07-01,44,1.32702186465513,0.814194830870165,1.14555207410827,0.95244659934984,1.11856823426911,1.3591052034604,0.99309769607582,0.971069136723147,1.17687220640395,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-08-01,61,1.32702186465513,0.814194830870165,1.14555207410827,0.95244659934984,1.11856823426911,1.3591052034604,0.99309769607582,0.971069136723147,1.17687220640395,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-09-01,67,1.32702186465513,0.814194830870165,1.14555207410827,0.95244659934984,1.11856823426911,1.3591052034604,0.99309769607582,0.971069136723147,1.17687220640395,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-10-01,42,1.32702186465513,0.814194830870165,1.14555207410827,0.95244659934984,1.11856823426911,1.3591052034604,0.99309769607582,0.971069136723147,1.17687220640395,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-11-01,48,1.32702186465513,0.814194830870165,1.14555207410827,0.95244659934984,1.11856823426911,1.3591052034604,0.99309769607582,0.971069136723147,1.17687220640395,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-12-01,66,1.32702186465513,0.814194830870165,1.14555207410827,0.95244659934984,1.11856823426911,1.3591052034604,0.99309769607582,0.971069136723147,1.17687220640395,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-01-01,56,1.50200739252324,0.966820862834511,1.1959388938367,0.829032413906456,1.09519442395277,1.43638367900675,1.43129574235238,0.822207910468302,1.31759441071103,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-02-01,39,1.50200739252324,0.966820862834511,1.1959388938367,0.829032413906456,1.09519442395277,1.43638367900675,1.43129574235238,0.822207910468302,1.31759441071103,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-03-01,53,1.50200739252324,0.966820862834511,1.1959388938367,0.829032413906456,1.09519442395277,1.43638367900675,1.43129574235238,0.822207910468302,1.31759441071103,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-04-01,49,1.50200739252324,0.966820862834511,1.1959388938367,0.829032413906456,1.09519442395277,1.43638367900675,1.43129574235238,0.822207910468302,1.31759441071103,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-05-01,54,1.50200739252324,0.966820862834511,1.1959388938367,0.829032413906456,1.09519442395277,1.43638367900675,1.43129574235238,0.822207910468302,1.31759441071103,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-06-01,67,1.50200739252324,0.966820862834511,1.1959388938367,0.829032413906456,1.09519442395277,1.43638367900675,1.43129574235238,0.822207910468302,1.31759441071103,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-07-01,50,1.44397635949353,0.934593889377753,0.793505662756041,1.08883772467063,1.1838396438917,1.26417576714956,1.25452114428519,0.584193193058147,1.14467270598938,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-08-01,56,1.44397635949353,0.934593889377753,0.793505662756041,1.08883772467063,1.1838396438917,1.26417576714956,1.25452114428519,0.584193193058147,1.14467270598938,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-09-01,56,1.44397635949353,0.934593889377753,0.793505662756041,1.08883772467063,1.1838396438917,1.26417576714956,1.25452114428519,0.584193193058147,1.14467270598938,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-10-01,47,1.44397635949353,0.934593889377753,0.793505662756041,1.08883772467063,1.1838396438917,1.26417576714956,1.25452114428519,0.584193193058147,1.14467270598938,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-11-01,52,1.44397635949353,0.934593889377753,0.793505662756041,1.08883772467063,1.1838396438917,1.26417576714956,1.25452114428519,0.584193193058147,1.14467270598938,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-12-01,71,1.44397635949353,0.934593889377753,0.793505662756041,1.08883772467063,1.1838396438917,1.26417576714956,1.25452114428519,0.584193193058147,1.14467270598938,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-01-01,15,-1.78340430221562,NA,NA,NA,-0.838901387624759,NA,-1.44675433085154,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-02-01,12,-1.78340430221562,NA,NA,NA,-0.838901387624759,NA,-1.44675433085154,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-03-01,11,-1.78340430221562,NA,NA,NA,-0.838901387624759,NA,-1.44675433085154,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-04-01,19,-1.78340430221562,NA,NA,NA,-0.838901387624759,NA,-1.44675433085154,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-05-01,11,-1.78340430221562,NA,NA,NA,-0.838901387624759,NA,-1.44675433085154,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-06-01,18,-1.78340430221562,NA,NA,NA,-0.838901387624759,NA,-1.44675433085154,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-07-01,9,-1.17523413455767,NA,NA,NA,-0.817150614269516,NA,-0.729791657891459,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-08-01,9,-1.17523413455767,NA,NA,NA,-0.817150614269516,NA,-0.729791657891459,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-09-01,6,-1.17523413455767,NA,NA,NA,-0.817150614269516,NA,-0.729791657891459,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-10-01,16,-1.17523413455767,NA,NA,NA,-0.817150614269516,NA,-0.729791657891459,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-11-01,12,-1.17523413455767,NA,NA,NA,-0.817150614269516,NA,-0.729791657891459,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-12-01,5,-1.17523413455767,NA,NA,NA,-0.817150614269516,NA,-0.729791657891459,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-01-01,2,-0.63948046403871,NA,NA,NA,-0.69976890427484,NA,0.371223323500013,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-02-01,13,-0.63948046403871,NA,NA,NA,-0.69976890427484,NA,0.371223323500013,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-03-01,15,-0.63948046403871,NA,NA,NA,-0.69976890427484,NA,0.371223323500013,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-04-01,9,-0.63948046403871,NA,NA,NA,-0.69976890427484,NA,0.371223323500013,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-05-01,9,-0.63948046403871,NA,NA,NA,-0.69976890427484,NA,0.371223323500013,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-06-01,12,-0.63948046403871,NA,NA,NA,-0.69976890427484,NA,0.371223323500013,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-07-01,16,-0.562189791595908,NA,NA,NA,-0.948260811276634,NA,-0.109462702244537,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-08-01,19,-0.562189791595908,NA,NA,NA,-0.948260811276634,NA,-0.109462702244537,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-09-01,13,-0.562189791595908,NA,NA,NA,-0.948260811276634,NA,-0.109462702244537,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-10-01,5,-0.562189791595908,NA,NA,NA,-0.948260811276634,NA,-0.109462702244537,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-11-01,13,-0.562189791595908,NA,NA,NA,-0.948260811276634,NA,-0.109462702244537,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-12-01,8,-0.562189791595908,NA,NA,NA,-0.948260811276634,NA,-0.109462702244537,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-01-01,13,-0.586140644386224,NA,NA,NA,-0.388192360606582,NA,-0.587226670147863,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-02-01,3,-0.586140644386224,NA,NA,NA,-0.388192360606582,NA,-0.587226670147863,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-03-01,11,-0.586140644386224,NA,NA,NA,-0.388192360606582,NA,-0.587226670147863,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-04-01,17,-0.586140644386224,NA,NA,NA,-0.388192360606582,NA,-0.587226670147863,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-05-01,15,-0.586140644386224,NA,NA,NA,-0.388192360606582,NA,-0.587226670147863,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-06-01,22,-0.586140644386224,NA,NA,NA,-0.388192360606582,NA,-0.587226670147863,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-07-01,15,-1.08791712660839,NA,NA,NA,-1.2728953484499,NA,-0.563035498672492,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-08-01,12,-1.08791712660839,NA,NA,NA,-1.2728953484499,NA,-0.563035498672492,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-09-01,8,-1.08791712660839,NA,NA,NA,-1.2728953484499,NA,-0.563035498672492,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-10-01,7,-1.08791712660839,NA,NA,NA,-1.2728953484499,NA,-0.563035498672492,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-11-01,11,-1.08791712660839,NA,NA,NA,-1.2728953484499,NA,-0.563035498672492,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-12-01,9,-1.08791712660839,NA,NA,NA,-1.2728953484499,NA,-0.563035498672492,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-01-01,10,-1.20961687349647,NA,NA,NA,-0.556543320138815,NA,-0.334114496210927,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-02-01,9,-1.20961687349647,NA,NA,NA,-0.556543320138815,NA,-0.334114496210927,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-03-01,7,-1.20961687349647,NA,NA,NA,-0.556543320138815,NA,-0.334114496210927,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-04-01,15,-1.20961687349647,NA,NA,NA,-0.556543320138815,NA,-0.334114496210927,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-05-01,16,-1.20961687349647,NA,NA,NA,-0.556543320138815,NA,-0.334114496210927,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-06-01,11,-1.20961687349647,NA,NA,NA,-0.556543320138815,NA,-0.334114496210927,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-07-01,10,-0.619793588752969,NA,NA,NA,-1.00695745779137,NA,0.0868191264154068,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-08-01,16,-0.619793588752969,NA,NA,NA,-1.00695745779137,NA,0.0868191264154068,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-09-01,12,-0.619793588752969,NA,NA,NA,-1.00695745779137,NA,0.0868191264154068,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-10-01,7,-0.619793588752969,NA,NA,NA,-1.00695745779137,NA,0.0868191264154068,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-11-01,10,-0.619793588752969,NA,NA,NA,-1.00695745779137,NA,0.0868191264154068,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-12-01,10,-0.619793588752969,NA,NA,NA,-1.00695745779137,NA,0.0868191264154068,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-01-01,11,-0.16120428258709,NA,NA,NA,-0.415101031369155,NA,0.243092295480122,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-02-01,16,-0.16120428258709,NA,NA,NA,-0.415101031369155,NA,0.243092295480122,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-03-01,15,-0.16120428258709,NA,NA,NA,-0.415101031369155,NA,0.243092295480122,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-04-01,11,-0.16120428258709,NA,NA,NA,-0.415101031369155,NA,0.243092295480122,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-05-01,15,-0.16120428258709,NA,NA,NA,-0.415101031369155,NA,0.243092295480122,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-06-01,19,-0.16120428258709,NA,NA,NA,-0.415101031369155,NA,0.243092295480122,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-07-01,20,-0.726752719043621,NA,NA,NA,-0.300514240115692,NA,-0.47023285958995,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-08-01,7,-0.726752719043621,NA,NA,NA,-0.300514240115692,NA,-0.47023285958995,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-09-01,19,-0.726752719043621,NA,NA,NA,-0.300514240115692,NA,-0.47023285958995,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-10-01,7,-0.726752719043621,NA,NA,NA,-0.300514240115692,NA,-0.47023285958995,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-11-01,10,-0.726752719043621,NA,NA,NA,-0.300514240115692,NA,-0.47023285958995,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-12-01,14,-0.726752719043621,NA,NA,NA,-0.300514240115692,NA,-0.47023285958995,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-01-01,16,0.10459832505417,NA,NA,NA,-0.517269733707601,NA,0.547376789401375,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-02-01,7,0.10459832505417,NA,NA,NA,-0.517269733707601,NA,0.547376789401375,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-03-01,10,0.10459832505417,NA,NA,NA,-0.517269733707601,NA,0.547376789401375,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-04-01,9,0.10459832505417,NA,NA,NA,-0.517269733707601,NA,0.547376789401375,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-05-01,12,0.10459832505417,NA,NA,NA,-0.517269733707601,NA,0.547376789401375,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-06-01,25,0.10459832505417,NA,NA,NA,-0.517269733707601,NA,0.547376789401375,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-07-01,11,0.208203333646425,NA,NA,NA,-0.166228200703226,NA,0.627012537726883,NA,NA,2.59484426955006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-08-01,12,0.208203333646425,NA,NA,NA,-0.166228200703226,NA,0.627012537726883,NA,NA,2.59484426955006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-09-01,18,0.208203333646425,NA,NA,NA,-0.166228200703226,NA,0.627012537726883,NA,NA,2.59484426955006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-10-01,16,0.208203333646425,NA,NA,NA,-0.166228200703226,NA,0.627012537726883,NA,NA,2.59484426955006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-11-01,6,0.208203333646425,NA,NA,NA,-0.166228200703226,NA,0.627012537726883,NA,NA,2.59484426955006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
