"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_1_17",2007-01-01,33,-0.833472574031641,0.246540410251564,-0.94981514822358,-1.04990030467308,0.171537570505544,-0.0141713146285138,-1.09846840012767,-0.82874886088487,-0.868890157746156,-0.123564012835717,NA,NA,-0.288693752421045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-02-01,43,-0.833472574031641,0.246540410251564,-0.94981514822358,-1.04990030467308,0.171537570505544,-0.0141713146285138,-1.09846840012767,-0.82874886088487,-0.868890157746156,-0.123564012835717,NA,NA,-0.288693752421045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-03-01,45,-0.833472574031641,0.246540410251564,-0.94981514822358,-1.04990030467308,0.171537570505544,-0.0141713146285138,-1.09846840012767,-0.82874886088487,-0.868890157746156,-0.123564012835717,NA,NA,-0.288693752421045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-04-01,33,-0.71035737079058,0.0664107642129138,-0.252002169478252,-0.113390655296446,-0.474400380366281,-1.59240006295684,-0.788265171154083,-0.0519940434084724,-0.831498071601649,-0.123564012835717,NA,NA,-0.328097960926554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-05-01,35,-0.71035737079058,0.0664107642129138,-0.252002169478252,-0.113390655296446,-0.474400380366281,-1.59240006295684,-0.788265171154083,-0.0519940434084724,-0.831498071601649,-0.123564012835717,NA,NA,-0.328097960926554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-06-01,42,-0.71035737079058,0.0664107642129138,-0.252002169478252,-0.113390655296446,-0.474400380366281,-1.59240006295684,-0.788265171154083,-0.0519940434084724,-0.831498071601649,-0.123564012835717,NA,NA,-0.328097960926554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-07-01,39,-0.78218821262182,-0.486095619419203,-0.60996270183147,-0.425715877019417,-0.914378117931419,-0.339725070703123,-0.741174945547293,-0.815960826854884,-0.619719730522606,-0.123564012835717,NA,NA,-0.926570708298578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-08-01,33,-0.78218821262182,-0.486095619419203,-0.60996270183147,-0.425715877019417,-0.914378117931419,-0.339725070703123,-0.741174945547293,-0.815960826854884,-0.619719730522606,-0.123564012835717,NA,NA,-0.926570708298578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-09-01,39,-0.78218821262182,-0.486095619419203,-0.60996270183147,-0.425715877019417,-0.914378117931419,-0.339725070703123,-0.741174945547293,-0.815960826854884,-0.619719730522606,-0.123564012835717,NA,NA,-0.926570708298578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-10-01,33,-0.679794713594635,-0.352350181754798,-0.217645718667303,-0.294821492095648,-0.113232958811419,-0.482585185153859,-1.15802183034126,-0.535667274151895,-0.78930705148517,-0.123564012835717,NA,NA,-1.40050590372242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-11-01,31,-0.679794713594635,-0.352350181754798,-0.217645718667303,-0.294821492095648,-0.113232958811419,-0.482585185153859,-1.15802183034126,-0.535667274151895,-0.78930705148517,-0.123564012835717,NA,NA,-1.40050590372242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2007-12-01,23,-0.679794713594635,-0.352350181754798,-0.217645718667303,-0.294821492095648,-0.113232958811419,-0.482585185153859,-1.15802183034126,-0.535667274151895,-0.78930705148517,-0.123564012835717,NA,NA,-1.40050590372242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-01-01,38,-0.140162054775832,0.735266938250987,0.0653088470135138,-0.548047320616307,-0.599854013526036,-0.00443495313815109,0.18824495357119,-0.413031332499595,-0.156450917749511,-0.123564012835717,NA,NA,-0.607593091823245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-02-01,52,-0.140162054775832,0.735266938250987,0.0653088470135138,-0.548047320616307,-0.599854013526036,-0.00443495313815109,0.18824495357119,-0.413031332499595,-0.156450917749511,-0.123564012835717,NA,NA,-0.607593091823245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-03-01,59,-0.140162054775832,0.735266938250987,0.0653088470135138,-0.548047320616307,-0.599854013526036,-0.00443495313815109,0.18824495357119,-0.413031332499595,-0.156450917749511,-0.123564012835717,NA,NA,-0.607593091823245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-04-01,55,0.0702472238037514,0.575799483503905,0.293625033412396,0.188796531656109,-0.19047951195552,0.0496275927821992,0.174572753766226,0.244147719946086,-0.113308483685712,-0.123564012835717,NA,NA,-0.384677136168679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-05-01,35,0.0702472238037514,0.575799483503905,0.293625033412396,0.188796531656109,-0.19047951195552,0.0496275927821992,0.174572753766226,0.244147719946086,-0.113308483685712,-0.123564012835717,NA,NA,-0.384677136168679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-06-01,39,0.0702472238037514,0.575799483503905,0.293625033412396,0.188796531656109,-0.19047951195552,0.0496275927821992,0.174572753766226,0.244147719946086,-0.113308483685712,-0.123564012835717,NA,NA,-0.384677136168679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-07-01,27,-0.00282096001026804,-0.621460060041114,-0.134156031506863,0.531761126674504,0.605273668024718,0.193746974864324,-0.107811622396123,0.471893812502396,-0.237604089569041,-0.123564012835717,NA,NA,-0.577852868001921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-08-01,33,-0.00282096001026804,-0.621460060041114,-0.134156031506863,0.531761126674504,0.605273668024718,0.193746974864324,-0.107811622396123,0.471893812502396,-0.237604089569041,-0.123564012835717,NA,NA,-0.577852868001921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-09-01,47,-0.00282096001026804,-0.621460060041114,-0.134156031506863,0.531761126674504,0.605273668024718,0.193746974864324,-0.107811622396123,0.471893812502396,-0.237604089569041,-0.123564012835717,NA,NA,-0.577852868001921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-10-01,35,-0.0687626260459453,0.111095772567532,0.285930999368658,0.201406159585441,0.485517361135855,-0.0908908322118685,-0.680464794707186,0.0366373191881074,-1.48723150567359,-0.123564012835717,NA,NA,-0.280251658369857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-11-01,22,-0.0687626260459453,0.111095772567532,0.285930999368658,0.201406159585441,0.485517361135855,-0.0908908322118685,-0.680464794707186,0.0366373191881074,-1.48723150567359,-0.123564012835717,NA,NA,-0.280251658369857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2008-12-01,37,-0.0687626260459453,0.111095772567532,0.285930999368658,0.201406159585441,0.485517361135855,-0.0908908322118685,-0.680464794707186,0.0366373191881074,-1.48723150567359,-0.123564012835717,NA,NA,-0.280251658369857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-01-01,51,0.121283112357794,-0.0808536303413094,0.00467155655929963,-0.132106534489341,0.337208936623142,0.175662019823996,0.375026015129519,-0.104185010732377,-0.297200486882757,-0.123564012835717,NA,NA,0.0414593691451357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-02-01,51,0.121283112357794,-0.0808536303413094,0.00467155655929963,-0.132106534489341,0.337208936623142,0.175662019823996,0.375026015129519,-0.104185010732377,-0.297200486882757,-0.123564012835717,NA,NA,0.0414593691451357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-03-01,46,0.121283112357794,-0.0808536303413094,0.00467155655929963,-0.132106534489341,0.337208936623142,0.175662019823996,0.375026015129519,-0.104185010732377,-0.297200486882757,-0.123564012835717,NA,NA,0.0414593691451357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-04-01,44,0.249552188289652,0.182902058264331,0.00175220601801264,0.265891140236844,0.103113668778884,0.405741921871965,0.79819080444141,0.0964447103051332,-0.0548631035329691,-0.123564012835717,NA,NA,0.49792792641228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-05-01,53,0.249552188289652,0.182902058264331,0.00175220601801264,0.265891140236844,0.103113668778884,0.405741921871965,0.79819080444141,0.0964447103051332,-0.0548631035329691,-0.123564012835717,NA,NA,0.49792792641228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-06-01,41,0.249552188289652,0.182902058264331,0.00175220601801264,0.265891140236844,0.103113668778884,0.405741921871965,0.79819080444141,0.0964447103051332,-0.0548631035329691,-0.123564012835717,NA,NA,0.49792792641228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-07-01,39,-0.148316795453516,-0.133708789222674,-0.959476040571032,0.300069895594236,-0.129007585339143,0.00771998733330678,-0.0442865139756516,-0.0302472152114205,0.467197386225126,5.31325255193584,NA,NA,0.574911324640379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-08-01,52,-0.148316795453516,-0.133708789222674,-0.959476040571032,0.300069895594236,-0.129007585339143,0.00771998733330678,-0.0442865139756516,-0.0302472152114205,0.467197386225126,5.31325255193584,NA,NA,0.574911324640379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-09-01,48,-0.148316795453516,-0.133708789222674,-0.959476040571032,0.300069895594236,-0.129007585339143,0.00771998733330678,-0.0442865139756516,-0.0302472152114205,0.467197386225126,5.31325255193584,NA,NA,0.574911324640379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-10-01,47,0.624251733623983,0.281745026138722,0.7457034989411,0.4993274945406,0.94110076419929,-0.288543265818147,0.653901382566373,0.524157487728134,0.570211321103961,-0.123564012835717,NA,NA,0.391588932542175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-11-01,51,0.624251733623983,0.281745026138722,0.7457034989411,0.4993274945406,0.94110076419929,-0.288543265818147,0.653901382566373,0.524157487728134,0.570211321103961,-0.123564012835717,NA,NA,0.391588932542175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2009-12-01,47,0.624251733623983,0.281745026138722,0.7457034989411,0.4993274945406,0.94110076419929,-0.288543265818147,0.653901382566373,0.524157487728134,0.570211321103961,-0.123564012835717,NA,NA,0.391588932542175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-01-01,40,0.40203811208857,1.06383618484182,-0.18739429734509,0.685871999648432,0.671208656144697,-0.540951338702202,0.395920386232788,0.704860907714027,0.150926615237761,-0.123564012835717,NA,NA,-0.176566368877407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-02-01,34,0.40203811208857,1.06383618484182,-0.18739429734509,0.685871999648432,0.671208656144697,-0.540951338702202,0.395920386232788,0.704860907714027,0.150926615237761,-0.123564012835717,NA,NA,-0.176566368877407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-03-01,44,0.40203811208857,1.06383618484182,-0.18739429734509,0.685871999648432,0.671208656144697,-0.540951338702202,0.395920386232788,0.704860907714027,0.150926615237761,-0.123564012835717,NA,NA,-0.176566368877407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-04-01,42,0.40441441985125,0.856404636674442,0.706106435599314,0.921149398964262,0.0437004219674308,-0.0246656922365245,-0.00671784356997087,0.646235853510652,-0.605244640282156,-0.123564012835717,NA,NA,0.214476794126763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-05-01,51,0.40441441985125,0.856404636674442,0.706106435599314,0.921149398964262,0.0437004219674308,-0.0246656922365245,-0.00671784356997087,0.646235853510652,-0.605244640282156,-0.123564012835717,NA,NA,0.214476794126763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-06-01,50,0.40441441985125,0.856404636674442,0.706106435599314,0.921149398964262,0.0437004219674308,-0.0246656922365245,-0.00671784356997087,0.646235853510652,-0.605244640282156,-0.123564012835717,NA,NA,0.214476794126763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-07-01,48,0.535313503844198,-0.845044375000306,0.268475941667936,0.927717882902399,0.509949861295252,0.616161075412915,0.0388992563979242,0.8961212657841,0.43846340400345,-0.123564012835717,NA,NA,0.743632012010497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-08-01,56,0.535313503844198,-0.845044375000306,0.268475941667936,0.927717882902399,0.509949861295252,0.616161075412915,0.0388992563979242,0.8961212657841,0.43846340400345,-0.123564012835717,NA,NA,0.743632012010497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-09-01,60,0.535313503844198,-0.845044375000306,0.268475941667936,0.927717882902399,0.509949861295252,0.616161075412915,0.0388992563979242,0.8961212657841,0.43846340400345,-0.123564012835717,NA,NA,0.743632012010497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-10-01,49,0.692424345933294,0.00337112130470851,0.483144437039853,0.749888154424132,0.728385216198339,0.618560585211076,0.485775115104911,0.635350711411154,-0.958385109395651,-0.123564012835717,NA,NA,-0.0637073587741131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-11-01,44,0.692424345933294,0.00337112130470851,0.483144437039853,0.749888154424132,0.728385216198339,0.618560585211076,0.485775115104911,0.635350711411154,-0.958385109395651,-0.123564012835717,NA,NA,-0.0637073587741131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2010-12-01,68,0.692424345933294,0.00337112130470851,0.483144437039853,0.749888154424132,0.728385216198339,0.618560585211076,0.485775115104911,0.635350711411154,-0.958385109395651,-0.123564012835717,NA,NA,-0.0637073587741131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-01-01,103,0.901671964496757,0.943697228736369,0.511239592800567,1.22282039144094,-0.0459115092133786,0.335270615017379,1.06180376387363,1.11869441310297,0.745383081688231,-0.123564012835717,NA,NA,0.908606579670543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-02-01,60,0.901671964496757,0.943697228736369,0.511239592800567,1.22282039144094,-0.0459115092133786,0.335270615017379,1.06180376387363,1.11869441310297,0.745383081688231,-0.123564012835717,NA,NA,0.908606579670543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-03-01,56,0.901671964496757,0.943697228736369,0.511239592800567,1.22282039144094,-0.0459115092133786,0.335270615017379,1.06180376387363,1.11869441310297,0.745383081688231,-0.123564012835717,NA,NA,0.908606579670543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-04-01,64,0.752902264784474,0.196067830681177,0.205481423987394,0.51781943722598,0.855732673245853,1.11273366433115,0.80327800438188,0.59723204636392,0.588067238792973,-0.123564012835717,NA,NA,0.663804521401217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-05-01,66,0.752902264784474,0.196067830681177,0.205481423987394,0.51781943722598,0.855732673245853,1.11273366433115,0.80327800438188,0.59723204636392,0.588067238792973,-0.123564012835717,NA,NA,0.663804521401217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-06-01,57,0.752902264784474,0.196067830681177,0.205481423987394,0.51781943722598,0.855732673245853,1.11273366433115,0.80327800438188,0.59723204636392,0.588067238792973,-0.123564012835717,NA,NA,0.663804521401217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-07-01,48,0.774994505924271,0.201527205474395,0.403044216161411,1.01239628449253,0.592612917398022,0.9496727325163,0.658277606140196,0.969842657083536,0.870543084807068,-0.123564012835717,NA,NA,0.812525687169888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-08-01,47,0.774994505924271,0.201527205474395,0.403044216161411,1.01239628449253,0.592612917398022,0.9496727325163,0.658277606140196,0.969842657083536,0.870543084807068,-0.123564012835717,NA,NA,0.812525687169888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-09-01,49,0.774994505924271,0.201527205474395,0.403044216161411,1.01239628449253,0.592612917398022,0.9496727325163,0.658277606140196,0.969842657083536,0.870543084807068,-0.123564012835717,NA,NA,0.812525687169888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-10-01,37,1.01543850731856,0.122040349611796,0.292587662559504,0.922106881813455,0.762696740294167,0.344615988937169,0.831340203664447,0.917329870819494,0.583551157266646,-0.123564012835717,NA,NA,1.29922712233045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-11-01,47,1.01543850731856,0.122040349611796,0.292587662559504,0.922106881813455,0.762696740294167,0.344615988937169,0.831340203664447,0.917329870819494,0.583551157266646,-0.123564012835717,NA,NA,1.29922712233045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2011-12-01,56,1.01543850731856,0.122040349611796,0.292587662559504,0.922106881813455,0.762696740294167,0.344615988937169,0.831340203664447,0.917329870819494,0.583551157266646,-0.123564012835717,NA,NA,1.29922712233045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-01-01,45,1.38680956885204,0.619003442001404,1.05160066558833,0.738178910132758,0.891378802607631,1.01097341527682,1.75034143654354,0.647346921885929,0.598531908787405,-0.123564012835717,NA,NA,1.1692206736814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-02-01,52,1.38680956885204,0.619003442001404,1.05160066558833,0.738178910132758,0.891378802607631,1.01097341527682,1.75034143654354,0.647346921885929,0.598531908787405,-0.123564012835717,NA,NA,1.1692206736814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-03-01,63,1.38680956885204,0.619003442001404,1.05160066558833,0.738178910132758,0.891378802607631,1.01097341527682,1.75034143654354,0.647346921885929,0.598531908787405,-0.123564012835717,NA,NA,1.1692206736814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-04-01,66,1.2004908163483,0.560738063717337,1.32587071799297,0.560665087402457,0.833702735346834,1.06711404475824,1.57621282658686,0.585325415887127,1.26608030040403,-0.123564012835717,NA,NA,0.506576885674277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-05-01,64,1.2004908163483,0.560738063717337,1.32587071799297,0.560665087402457,0.833702735346834,1.06711404475824,1.57621282658686,0.585325415887127,1.26608030040403,-0.123564012835717,NA,NA,0.506576885674277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-06-01,55,1.2004908163483,0.560738063717337,1.32587071799297,0.560665087402457,0.833702735346834,1.06711404475824,1.57621282658686,0.585325415887127,1.26608030040403,-0.123564012835717,NA,NA,0.506576885674277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-07-01,45,0.788206736554555,0.551013585066466,1.46373700361464,-0.0229423336851187,1.07429193127159,0.61731466880437,0.0784549669535969,0.175524250666834,0.920280449376722,-0.123564012835717,NA,NA,0.584907607101836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-08-01,62,0.788206736554555,0.551013585066466,1.46373700361464,-0.0229423336851187,1.07429193127159,0.61731466880437,0.0784549669535969,0.175524250666834,0.920280449376722,-0.123564012835717,NA,NA,0.584907607101836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-09-01,62,0.788206736554555,0.551013585066466,1.46373700361464,-0.0229423336851187,1.07429193127159,0.61731466880437,0.0784549669535969,0.175524250666834,0.920280449376722,-0.123564012835717,NA,NA,0.584907607101836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-10-01,65,0.837857323516269,0.357975750060964,0.692666152611716,0.333947368297166,0.595793783047327,0.775117569369379,0.382005168789222,0.590637267251717,-0.172904880999428,-0.123564012835717,NA,NA,0.717039629366619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-11-01,43,0.837857323516269,0.357975750060964,0.692666152611716,0.333947368297166,0.595793783047327,0.775117569369379,0.382005168789222,0.590637267251717,-0.172904880999428,-0.123564012835717,NA,NA,0.717039629366619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2012-12-01,70,0.837857323516269,0.357975750060964,0.692666152611716,0.333947368297166,0.595793783047327,0.775117569369379,0.382005168789222,0.590637267251717,-0.172904880999428,-0.123564012835717,NA,NA,0.717039629366619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_17",2013-01-01,64,1.19838891850061,1.33200546020869,1.02920031121063,0.966193379669235,1.02632641350431,1.00620721198899,0.955351260252316,0.803363953118184,0.799559664831704,-0.123564012835717,NA,NA,0.849121308953757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
